file_name,segment_index,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
sleigh-bells-3.wav,5,-0.5427533318668214,-0.24108902306990931,-0.3561751365846786,-0.22568937277144005,-0.2774532257177262,-0.2646253274616185,-0.28956145221462376,-0.27973579551074035,-0.2432276704693477,-0.2825380008931912,-0.28307258509197114,-0.275117484114969,-0.2585468953703941,-0.27425507810135286,-0.28127696723836504,-0.2728148613188909,-0.2762040631658291,-0.2617176038906583,-0.2837134947398845,-0.27779501486521213,-0.2756954979083641,2.4427330053194787,4.131884526237982,-0.27577090631468787,-0.2757887428767853
sleigh-bells-3.wav,6,-0.5489834908980638,-0.24595993703770785,-0.3499384039691558,-0.23135079766070638,-0.27116722134804533,-0.26321362439889884,-0.2880822035097031,-0.2800197737825692,-0.24246028405531792,-0.2783682275702468,-0.2825510515906766,-0.27035456097242755,-0.25810946427299486,-0.2748413686033276,-0.28113656637850626,-0.27353857236130413,-0.27295559905574823,-0.2613766898058123,-0.28354267619549944,-0.2778892418082475,-0.2747100821875056,2.405969782115549,4.154164664556181,-0.2747832550826988,-0.2748013541265671
sleigh-bells-3.wav,7,-0.5488829510204402,-0.24905895235304396,-0.35072681449064314,-0.2316607946547926,-0.26500939833377185,-0.26316938135038614,-0.2884054170892296,-0.2798438576151699,-0.23909872395693313,-0.27620191718891185,-0.2843176770143036,-0.26825904764995173,-0.25905401764576746,-0.2763218454801891,-0.28069521380803697,-0.2723935934183272,-0.2710695376819018,-0.2624040936267089,-0.2844128650626762,-0.27695430638988433,-0.27397472511066484,2.3806532240746905,4.169367574233215,-0.2740388192257269,-0.2740668481404447
sleigh-bells-3.wav,8,-0.5430060847744316,-0.25121697018518585,-0.3521668485257181,-0.23181720321473437,-0.2669820646489841,-0.26375871577647375,-0.2890527771527846,-0.2803251491299501,-0.24023362744142862,-0.2761144648465171,-0.28482184894636614,-0.2709825399792779,-0.2602905954139317,-0.27623145349648115,-0.27841483500602593,-0.2722604589309303,-0.2737040299756806,-0.2634228782616285,-0.2844608363335765,-0.2762863962644772,-0.27493685836130066,2.4060846405411263,4.154446332310399,-0.27500889888812585,-0.275035437297515
sleigh-bells-3.wav,9,-0.5504812378427083,-0.2427271105814257,-0.3539927450183979,-0.22829329531941805,-0.27532755244188745,-0.2618508095782267,-0.28834221973002105,-0.28187496888487557,-0.24058203318566718,-0.27948738312791305,-0.2870232444791402,-0.2747321126901602,-0.2604951532683808,-0.2761896941602462,-0.2777462566135132,-0.27354994202890165,-0.27616714730296277,-0.26142581282354016,-0.28555030300465406,-0.277607304141046,-0.2760910838189398,2.4630352594790565,4.118877359984028,-0.27617844854068346,-0.27619676088037576
sleigh-bells-3.wav,10,-0.5449496014670957,-0.24259806393889108,-0.3530855187464718,-0.22864680230486814,-0.277185478597687,-0.2632958564797294,-0.28751260799590234,-0.280868111757335,-0.2435747277890655,-0.28142829579743284,-0.2879454664546607,-0.275941666515513,-0.25941903547504463,-0.2769266136971501,-0.27957389114906384,-0.2737624516908055,-0.27507108329890023,-0.26069684099957574,-0.28655891255740523,-0.27823196272447187,-0.27645830002321037,2.475145048879942,4.1116848492850675,-0.2765398044433192,-0.2765588042614091
sleigh-bells-3.wav,11,-0.5482789008487003,-0.2404875497512785,-0.3534364155427331,-0.22628977642026157,-0.2756230521159803,-0.2648679542763643,-0.2887253553077344,-0.27877180294198856,-0.2423893270158382,-0.28156745153868706,-0.28575839314822904,-0.2757253987278054,-0.2587663313513634,-0.2751017070527281,-0.27919898654926983,-0.27152404951852094,-0.27547203787930774,-0.2619214588841723,-0.28489222539940223,-0.27678381137317665,-0.2757082339543095,2.438957908852649,4.133918711494293,-0.2757841891477249,-0.27580221160136564
sleigh-bells-3.wav,12,-0.5416253395216394,-0.2477445917411136,-0.35152151769224743,-0.2234980913293386,-0.2717278565217542,-0.2668706077490047,-0.2918908276192144,-0.27860343801697895,-0.24011842556839366,-0.2822181551675006,-0.2865501638776815,-0.2743510689364943,-0.26037628483848085,-0.274370661669873,-0.27963326673981914,-0.27401572334483765,-0.27517082464102066,-0.2631519087072154,-0.28513153938601393,-0.2769505499143872,-0.2754248939940037,2.435430759226144,4.136529010433875,-0.2754961349408952,-0.27551789774211044
sleigh-bells-3.wav,13,-0.5400872765677998,-0.24823675430716755,-0.35181576452028596,-0.22403944677989354,-0.2704166323672542,-0.2628946459464726,-0.29086975775597224,-0.2791061779027682,-0.24163115968485518,-0.2812705959632464,-0.2851942914228173,-0.2738425449336382,-0.2592563274903029,-0.275958435301719,-0.27978752569270626,-0.2739723224338282,-0.27370947385455624,-0.2619367020466451,-0.2872061887109915,-0.2765661169322833,-0.275133313854423,2.413082056044486,4.150275555111611,-0.27520080918085027,-0.2752253475056211
sleigh-bells-3.wav,14,-0.5444895302431018,-0.24778747937621987,-0.35045658332380486,-0.23083360896495017,-0.2695421623433954,-0.2619396027465015,-0.28718377185181915,-0.28089874587354957,-0.24226224852286124,-0.2781888161178193,-0.2839829630428995,-0.2703657901037052,-0.25844985034266993,-0.27540856531023444,-0.280848538110134,-0.2729145019644139,-0.27257939416216875,-0.2623806243361718,-0.2850473573040066,-0.2780234163407455,-0.27488382038662335,2.4009000765732704,4.157495769002587,-0.2749529025254662,-0.27497557228259406
sleigh-bells-3.wav,15,-0.5458472860696933,-0.2493692456845051,-0.3513151673526189,-0.2322552481925469,-0.2658581134085382,-0.26361760532415407,-0.2878240801707329,-0.2802874503266191,-0.2397781273279467,-0.27657604269929886,-0.28435372134032616,-0.2682481903212099,-0.2585424624335804,-0.2750281461817556,-0.28093690239319113,-0.27246673798361654,-0.2715505993631374,-0.2630839110016494,-0.284052842259754,-0.27769844535044097,-0.274093717688957,2.3829242386065665,4.168203563751107,-0.27415805341495236,-0.27418570606844844
sleigh-bells-3.wav,16,-0.5471529708688081,-0.2506916622369353,-0.3500342014782687,-0.23254444720013245,-0.2655522485105532,-0.26452776931256505,-0.2892360818069025,-0.2793494811709014,-0.23989697315131442,-0.2755405762919748,-0.28497760844059367,-0.270769693461826,-0.26007154428395723,-0.2761313861106422,-0.2783062295728068,-0.27255850424884087,-0.273483110887406,-0.26323338115381745,-0.2846508412881572,-0.2757495291320287,-0.2747095929261448,2.402145101920249,4.15661169708465,-0.2747817453880504,-0.2748072200822724
snare-drum-1.mp3,0,-0.4882344941085258,-0.22779470241889627,-0.28159661288557913,-0.25675813600266045,-0.2780438659924801,-0.2626447371245946,-0.27139079360520085,-0.2642372164489579,-0.2674752760053261,-0.26524088457577477,-0.26817482288526895,-0.26657358453514524,-0.2682865969592843,-0.2674662263560948,-0.2646630293957163,-0.2665409649794588,-0.26320440901066955,-0.26581611340877764,-0.2641909656459477,-0.2662767749642776,-0.2640952367455673,1.8810164220555226,4.43589496128211,-0.2641182032086799,-0.2640877360747482
snare-drum-1.mp3,1,-0.376056184083369,-0.18704827710765187,-0.31214175685407725,-0.2490442811865973,-0.30061251514551973,-0.2637218177563894,-0.28897214914573477,-0.27258404488715665,-0.28161360185092105,-0.27581089835617,-0.2814421724497451,-0.27482133935273645,-0.2778727633320645,-0.2769810099736874,-0.27212499445951466,-0.27868133094220865,-0.2705826195859294,-0.277161084205285,-0.2707177482978209,-0.27500240649515806,-0.2699284279579787,1.9808958269574966,4.391940611425175,-0.26992182772821216,-0.2699931872287436
snare-drum-1.mp3,2,-0.37014306702280286,-0.18434376005191097,-0.31316868511526236,-0.24803211147836576,-0.3016821347314401,-0.2647347402137015,-0.2911540742405846,-0.27320708527603743,-0.2820049037388521,-0.2763685918482048,-0.2824953760272209,-0.27601842795842824,-0.278880742175408,-0.27746346714974196,-0.2724982532347736,-0.2785121387703871,-0.2704104382362062,-0.2779847340515683,-0.2715672892736983,-0.2759588825514646,-0.270300075751706,1.9900266520535566,4.38756224025815,-0.27029631125959536,-0.2703636021543469
snare-drum-1.mp3,3,-0.3771460050228066,-0.18579634806384215,-0.31146059866155795,-0.24919961052217277,-0.2997909466620506,-0.26366874961231557,-0.287868886974772,-0.2723484460886858,-0.28147199198542466,-0.2765289451877682,-0.28165473167786503,-0.2761107658090968,-0.27835762892265764,-0.27656337335489845,-0.27238784252901455,-0.2771374811434754,-0.2698293044937014,-0.2766384879237016,-0.2713279511785516,-0.27514169038398373,-0.26974559236347534,1.9749471854724323,4.394777393343715,-0.26974332131033885,-0.269805878943991
snare-drum-1.mp3,4,-0.37116703198161577,-0.1857600510325051,-0.31267985094292744,-0.24922921306962367,-0.3001751004632633,-0.26206542256201654,-0.28706858104970906,-0.27245759170933187,-0.2825976543631174,-0.2777267209644058,-0.28181014996416426,-0.2753711427058244,-0.2776487647942125,-0.277761795240933,-0.273685754482403,-0.2795492545347519,-0.2705624497577327,-0.2773153260758747,-0.2708907304272427,-0.2750811896568082,-0.27013336978624164,1.9773186976784964,4.393744514714513,-0.2701294407580105,-0.2701966260702937
snare-drum-1.mp3,5,-0.35774281754729664,-0.18607445646658774,-0.3142421493697207,-0.24739519571049431,-0.3011462886295606,-0.2609575996068057,-0.28918826060712655,-0.2728393873892544,-0.2836744615455825,-0.27717775654748056,-0.2823002268347007,-0.2754472976720557,-0.2793009796482514,-0.28058513081834136,-0.2750445021735358,-0.2808132677902997,-0.2711956751722986,-0.27925813936133326,-0.2726322175072742,-0.2771780298178341,-0.27108923236926885,1.9893945377303601,4.3881206391125085,-0.27107732065167783,-0.2711547836060863
snare-drum-1.mp3,6,-0.41842297186821015,-0.1916184025697763,-0.30564826140456175,-0.2557230308902555,-0.2957314496060275,-0.2649570736641077,-0.2813322251215321,-0.27089086171259047,-0.27732519502273395,-0.2735233954837811,-0.2770982219915642,-0.27267088569337977,-0.27679746264554567,-0.2766651372999633,-0.2720875324956659,-0.27555780162834564,-0.2688295846130518,-0.274619329422439,-0.26975616599916197,-0.27181995916028584,-0.2680493118970001,1.987427133574001,4.387872006782182,-0.2680622893161452,-0.2681125908500584
snare-drum-1.mp3,7,-0.48268350670689397,-0.18847354385924162,-0.30308520681196155,-0.2620994773264599,-0.2945425551643067,-0.26891607580649185,-0.27580501233628024,-0.2692960036133952,-0.2720966275358162,-0.27092324976153825,-0.27316791028759424,-0.2705709075297872,-0.27250933124896887,-0.27094287068073697,-0.2663923371405103,-0.26869975019751513,-0.26366112893822874,-0.2673577572354843,-0.26471828696601435,-0.26564681179220384,-0.26486296440887064,1.9747526931619266,4.391512627576472,-0.26489582797296424,-0.26491817741713586
snare-drum-1.mp3,8,-0.5031158315679428,-0.18136458071330183,-0.3027779596625196,-0.266439332773987,-0.29713019839069443,-0.2702231284116916,-0.27827246325802263,-0.2681910484540021,-0.2727039513919832,-0.2699510446450479,-0.2737757317927797,-0.26991022023920475,-0.2715418921637276,-0.2687137074164131,-0.26322408119518315,-0.2646918837714091,-0.2591223449344008,-0.2630618065701029,-0.2618817049427098,-0.26559654935138405,-0.26489619765364025,1.97729573255428,4.389145718407225,-0.26490763220777086,-0.2649481594535865
snare-drum-1.mp3,9,-0.5347545598476845,-0.18061310946326906,-0.2953645901211675,-0.26943597458920265,-0.2953781226258559,-0.27374530797252294,-0.274900912301127,-0.27018071940711513,-0.2698601542406678,-0.2691097417311469,-0.2711020385741855,-0.2668580780051081,-0.26841838659757905,-0.26372092325585983,-0.25849980834364256,-0.2596422808299269,-0.2550285349807965,-0.25906261937913555,-0.2589163792679251,-0.26274364881504764,-0.26234629780534663,1.9384551044442977,4.405984159654807,-0.26236532233434967,-0.26239175361044353
snare-drum-1.mp3,10,-0.47583597889281476,-0.18663313281651625,-0.2987262300687263,-0.26159744212742725,-0.2951260029910258,-0.2696539008239176,-0.2763203475029371,-0.27310406603534576,-0.27429042440704415,-0.27402954198398743,-0.2751310348440658,-0.2704507836630044,-0.26995712200881977,-0.2670023317508176,-0.26261655479672963,-0.2655638989598935,-0.2611732946965511,-0.26516782051851595,-0.2619235959999586,-0.26436467869742303,-0.26398810731768757,1.9255374326972918,4.415164872667823,-0.26401003944537016,-0.2640359750165348
snare-drum-1.mp3,11,-0.45786790717615283,-0.18721771630462244,-0.30311780756878753,-0.2600941441305356,-0.2960518681091917,-0.2664866302502006,-0.27904349886930746,-0.27110792341228385,-0.27798446574369645,-0.27672259313396574,-0.2795391982946612,-0.27162939167696387,-0.2713355027880375,-0.26943416176101137,-0.26575325650022263,-0.2700628306074715,-0.2646350688634976,-0.2683476379764336,-0.2636040807954872,-0.2662695240664602,-0.2660851260837317,1.969654789879011,4.394973275892152,-0.2660980584006993,-0.2661396732577415
snare-drum-1.mp3,12,-0.5069720252718996,-0.18649422164861298,-0.295102020720382,-0.2680192370205187,-0.2935252722942319,-0.272442569761073,-0.27547879008087983,-0.2708969554349614,-0.2734469094213769,-0.2742060170267692,-0.2737683211102995,-0.266063866053539,-0.2659884132580579,-0.2634846287679737,-0.26110768862549827,-0.26489875790863676,-0.2606428065346772,-0.26335567187952713,-0.2619040050046097,-0.26305714200712954,-0.26351130137812834,1.9486405107378433,4.4028136321579945,-0.26352679960986675,-0.26356072207718967
snare-drum-1.mp3,13,-0.49835839891658085,-0.1878807856224658,-0.2965077645749409,-0.26686052671530486,-0.29305047412305196,-0.27298604717880504,-0.2748494248898109,-0.27241188274471395,-0.273390139560946,-0.2727954158347204,-0.2720895138406772,-0.26747788956184515,-0.2692379488807217,-0.2666741453354576,-0.2634709857135163,-0.2653265413201893,-0.2609506779442813,-0.2638796670155582,-0.26325359512391383,-0.2651288118799801,-0.2638182757671252,1.9604699489893347,4.3976463241741675,-0.2638469466178699,-0.26387041400102607
snare-drum-1.mp3,14,-0.47199700557889224,-0.1864681322481022,-0.2998222682080399,-0.2610591209427293,-0.29500591623226113,-0.2694223117692059,-0.2803528761811626,-0.2727317483519428,-0.27601016734030254,-0.27216319371066433,-0.2743286100556472,-0.2709390849660795,-0.2740017960792627,-0.27208273779380066,-0.26722407346128546,-0.2686492721155812,-0.26231209270394235,-0.2657236388316702,-0.26365774794616115,-0.26828042443613703,-0.26568897478152903,1.9798967720803433,4.389475138371002,-0.26570780853860854,-0.2657429081783379
snare-drum-1.mp3,15,-0.4877291743077156,-0.19220160059568261,-0.2918067101368578,-0.26173081742009785,-0.29199269527465804,-0.27183447082924517,-0.28081325914873917,-0.2726202234550361,-0.2730769359666755,-0.26975510674307257,-0.2713194141396433,-0.26739778240240697,-0.2704836114080903,-0.26864980407288747,-0.2649798471053378,-0.2669228290485998,-0.2607000257394225,-0.26252148610841813,-0.26021608958967896,-0.26516141548823163,-0.2645889039445173,1.9357655794479256,4.409965947466948,-0.264594552285027,-0.2646347717048318
snare-drum-1.mp3,16,-0.5080587400976873,-0.19344035934286608,-0.29339575213817115,-0.26737106568272745,-0.290638399038698,-0.27364277419605276,-0.2754013351580118,-0.27179624281169423,-0.27136962932358183,-0.26939839088452194,-0.26936947479841045,-0.26552244972291245,-0.26920699525702424,-0.2685967620830766,-0.2662769457774902,-0.2689867840751587,-0.263192707794752,-0.2634149069661155,-0.2611508826044899,-0.2645398434534652,-0.2642976881344787,1.9796874863825502,4.38805886440153,-0.26432776620480697,-0.26435045523788586
snare-drum-1.mp3,17,-0.481697009450247,-0.1797137290760836,-0.30579970293625214,-0.26115485712091546,-0.29729074211101464,-0.26792505798324706,-0.27947435767073325,-0.2709782468825399,-0.2766103379771448,-0.2726065776274342,-0.27395879254000327,-0.2685747111727692,-0.2716644766413478,-0.271544952371004,-0.2685496735028398,-0.2725227315706957,-0.2661203611407058,-0.26905482511590917,-0.2647628968532731,-0.26788597613787285,-0.2660391597918016,2.0136681086400223,4.372414990002631,-0.2660588121698715,-0.2660951107989472
snare-drum-1.mp3,18,-0.40599328952840597,-0.17685011518109509,-0.3124273854344256,-0.24975782896136664,-0.3026148963346093,-0.26331989130494204,-0.29086688789951626,-0.27228854813105946,-0.28169137758599755,-0.2742032433558818,-0.2801602174971084,-0.27351255760234006,-0.276658505836611,-0.27556308743040336,-0.2709414805651687,-0.2765147298094008,-0.268302870080556,-0.2753509872280347,-0.26909458176909745,-0.2734200360887647,-0.26919690822025133,1.9912004167040889,4.385975551103958,-0.2691902035273717,-0.2692563384356391
snare-drum-1.mp3,19,-0.37003259041152614,-0.17793428997463576,-0.31426691430747705,-0.24771068372328012,-0.30544926733094296,-0.26493881176829637,-0.29281863408438025,-0.27234234058657997,-0.2807649501794752,-0.2743290307404134,-0.2816620863322301,-0.2752361994340274,-0.2775869761511561,-0.2773044099073253,-0.2708454030763068,-0.2776108650393022,-0.2689632156886213,-0.2775511924914095,-0.27112090446602993,-0.27579621728028403,-0.2698475225912232,1.9638293428194158,4.400031951531356,-0.2698388677613823,-0.2699099210244669
snare-drum-1.mp3,20,-0.3787110141450641,-0.17567432427991025,-0.3124270076057683,-0.2500804764758027,-0.3049963600028512,-0.26619472459758375,-0.2894554690635086,-0.2724750815725071,-0.2797228141793624,-0.27443499004304317,-0.27973092430674573,-0.27417313702280377,-0.2764238818424917,-0.27519819190045086,-0.26860681318743707,-0.2744303235903822,-0.26700804404456985,-0.2757582070668721,-0.2699202163641903,-0.27428602129949886,-0.2681973438972175,1.9270910053439732,4.417255994614205,-0.2681861229919532,-0.26825551047816315
